edge_id,src,dst,w_raw,w_norm,severity,severity_norm,severity_base_max,severity_high_tail,severity_avg,R_ij,P_level,C_level,RiskLevel
2077,3860,4065,0.0,0.009999999776482582,3.13214111328125,0.31713449445465597,0.3045915961265564,0.24413558840751648,0.2790587395429611,0.0031713448736614765,2,4,8
2078,3815,4254,0.0,0.009999999776482582,3.200253963470459,0.3272656218793873,0.31432199478149414,0.22439470887184143,0.26862023770809174,0.003272656145644306,2,4,8
2079,3740,4254,0.5,0.5049999952316284,3.969374895095825,0.44166502763435816,0.42419642210006714,0.37892380356788635,0.36925920844078064,0.2230408368493279,5,4,20
2080,3740,3777,0.0,0.009999999776482582,6.9902544021606445,0.8909920005927162,0.8557506203651428,0.9951639771461487,0.639973521232605,0.00890991980677493,2,7,14
2081,971,4948,0.0,0.009999999776482582,3.688300371170044,0.3998578752141031,0.3840429186820984,0.23676687479019165,0.3450341373682022,0.003998578662765831,2,4,8
2082,971,3654,0.0,0.009999999776482582,3.6996958255767822,0.40155284028111277,0.38567084074020386,0.2707850933074951,0.3848568797111511,0.004015528313057073,2,4,8
2083,3654,4226,0.0,0.009999999776482582,3.6996958255767822,0.40155284028111277,0.38567084074020386,0.2707850933074951,0.22357052937150002,0.004015528313057073,2,4,8
2084,4226,4947,0.0,0.009999999776482582,2.8905863761901855,0.28120551092351764,0.2700837552547455,0.1849815547466278,0.16577698662877083,0.0028120550463808466,2,3,6
2085,972,3561,0.0,0.009999999776482582,3.0175108909606934,0.30008433866131584,0.28821584582328796,0.21415799856185913,0.20640351250767708,0.003000843319539082,2,4,8
2086,972,3720,0.0,0.009999999776482582,2.7220640182495117,0.2561394276857268,0.24600914120674133,0.1716739535331726,0.18530016019940376,0.0025613942196056443,2,3,6
2087,3561,3720,0.0,0.009999999776482582,3.0175108909606934,0.30008433866131584,0.28821584582328796,0.21415799856185913,0.26711249351501465,0.003000843319539082,2,4,8
2088,3720,4795,0.0,0.009999999776482582,2.7220640182495117,0.2561394276857268,0.24600914120674133,0.17589905858039856,0.24090654402971268,0.0025613942196056443,2,3,6
2089,3561,4795,0.0,0.009999999776482582,3.0175108909606934,0.30008433866131584,0.28821584582328796,0.21415799856185913,0.262009896337986,0.003000843319539082,2,4,8
2090,973,3726,0.0,0.009999999776482582,2.9828007221221924,0.2949215279417737,0.28325724601745605,0.19052830338478088,0.2307073250412941,0.0029492152134976382,2,3,6
2091,973,974,0.0,0.009999999776482582,3.572296142578125,0.382603357969179,0.3674708902835846,0.2658228278160095,0.27281414717435837,0.003826033494173275,2,4,8
2092,974,3636,0.0,0.009999999776482582,4.013395309448242,0.44821263077134516,0.4304850399494171,0.439384788274765,0.39897796511650085,0.004482126207530122,2,5,10
2093,975,3726,0.0,0.009999999776482582,2.9828007221221924,0.2949215279417737,0.28325724601745605,0.19052830338478088,0.1799464412033558,0.0029492152134976382,2,3,6
2094,975,976,0.0,0.009999999776482582,3.158689498901367,0.3210833000980102,0.3083842098712921,0.15970587730407715,0.19250992313027382,0.003210832929212392,2,4,8
2095,976,2084,0.0,0.009999999776482582,3.158689498901367,0.3210833000980102,0.3083842098712921,0.15970587730407715,0.2561448961496353,0.003210832929212392,2,4,8
2096,2084,4257,0.0,0.009999999776482582,2.4273390769958496,0.21230191042163674,0.20390558242797852,0.08591397106647491,0.11937295459210873,0.0021230190567631925,2,3,6
2097,977,4257,0.0,0.009999999776482582,3.343506336212158,0.348573049333421,0.33478662371635437,0.1936437040567398,0.18481347523629665,0.003485730415422062,2,4,8
2098,977,3508,0.0,0.009999999776482582,3.343506336212158,0.348573049333421,0.33478662371635437,0.1936437040567398,0.18494846299290657,0.003485730415422062,2,4,8
2099,978,3508,0.0,0.009999999776482582,2.9453177452087402,0.2893463017875211,0.2779025435447693,0.17119279503822327,0.15650642290711403,0.0028934629532012725,2,3,6
2100,979,3726,0.0,0.009999999776482582,2.9828007221221924,0.2949215279417737,0.28325724601745605,0.19052830338478088,0.2069741040468216,0.0029492152134976382,2,3,6
2101,979,980,0.0,0.009999999776482582,2.524298906326294,0.22672375949868143,0.217756986618042,0.197296604514122,0.17422397434711456,0.002267237544310105,2,3,6
2102,980,4258,0.0,0.009999999776482582,2.524298906326294,0.22672375949868143,0.217756986618042,0.197296604514122,0.19175558537244797,0.002267237544310105,2,3,6
2103,3450,3640,0.0,0.009999999776482582,2.235382556915283,0.18375021704132988,0.17648322880268097,0.10097779333591461,0.08824161440134048,0.0018375021293419247,2,3,6
2104,981,3450,0.0,0.009999999776482582,3.4312305450439453,0.3616211835876481,0.3473186492919922,0.21096950769424438,0.1736593246459961,0.003616211755047848,2,4,8
2105,981,3655,0.0,0.009999999776482582,3.6138343811035156,0.38878177001127584,0.37340492010116577,0.2695525288581848,0.360361784696579,0.003887817613213261,2,4,8
2106,3777,4225,0.0,0.009999999776482582,6.9902544021606445,0.8909920005927162,0.8557506203651428,0.9951639771461487,0.5154273435473442,0.00890991980677493,2,7,14
2107,4225,4950,0.0,0.009999999776482582,3.1747326850891113,0.3234695753350534,0.31067609786987305,0.22956478595733643,0.24289008229970932,0.0032346956810494496,2,4,8
2108,3777,4950,0.0,0.009999999776482582,6.9902544021606445,0.8909920005927162,0.8557506203651428,0.9951639771461487,0.5832133591175079,0.00890991980677493,2,7,14
2109,982,3651,0.0,0.009999999776482582,5.956902027130127,0.7372907164651659,0.7081288695335388,0.7945424318313599,0.40925197675824165,0.007372906999854341,2,6,12
2110,982,4815,0.0,0.009999999776482582,1.7726255655288696,0.11491952852257373,0.11037508398294449,0.06517434865236282,0.07060507498681545,0.001149195259539221,2,2,4
2111,3651,4815,0.9999998807907104,0.9999998807907104,5.956902027130127,0.7372907164651659,0.7081288695335388,0.7945424318313599,0.3694819677621126,0.7372906285732633,5,6,30
2112,983,3651,0.0,0.009999999776482582,5.956902027130127,0.7372907164651659,0.7081288695335388,0.7945424318313599,0.5209348052740097,0.007372906999854341,2,6,12
2113,983,4262,0.0,0.009999999776482582,3.3361852169036865,0.3474840938548468,0.3337407410144806,0.27100664377212524,0.19002771191298962,0.0034748408608797207,2,4,8
2114,4262,4265,0.0,0.009999999776482582,1.9407182931900024,0.1399217138983581,0.13438832759857178,0.06109975650906563,0.09035150520503521,0.001399217107708641,2,2,4
2115,3651,4265,0.9999998807907104,0.9999998807907104,5.956902027130127,0.7372907164651659,0.7081288695335388,0.7945424318313599,0.4212585985660553,0.7372906285732633,5,6,30
2116,984,3651,0.0,0.009999999776482582,5.956902027130127,0.7372907164651659,0.7081288695335388,0.7945424318313599,0.44293244183063507,0.007372906999854341,2,6,12
2117,984,4054,0.0,0.009999999776482582,3.716411590576172,0.40403915519624684,0.3880588114261627,0.32990771532058716,0.282897412776947,0.00404039146165268,2,4,8
2118,985,4054,0.0,0.009999999776482582,3.716411590576172,0.40403915519624684,0.3880588114261627,0.32990771532058716,0.24743543937802315,0.00404039146165268,2,4,8
2119,985,4687,0.0,0.009999999776482582,2.0335049629211426,0.15372284532015124,0.1476435661315918,0.0825670138001442,0.1272278167307377,0.0015372284188417788,2,3,6
2120,986,4687,0.0,0.009999999776482582,2.0335049629211426,0.15372284532015124,0.1476435661315918,0.10029570758342743,0.13582323119044304,0.0015372284188417788,2,3,6
2121,986,3651,0.0,0.009999999776482582,5.956902027130127,0.7372907164651659,0.7081288695335388,0.7945424318313599,0.41606588289141655,0.007372906999854341,2,6,12
2122,987,3651,0.0,0.009999999776482582,5.956902027130127,0.7372907164651659,0.7081288695335388,0.7945424318313599,0.4652823433279991,0.007372906999854341,2,6,12
2123,987,4687,0.0,0.009999999776482582,2.5570507049560547,0.2315952791270081,0.2224358171224594,0.09149067848920822,0.1850396916270256,0.0023159527395045024,2,3,6
2124,3651,4687,0.9999998807907104,0.9999998807907104,5.956902027130127,0.7372907164651659,0.7081288695335388,0.7945424318313599,0.4278862178325653,0.7372906285732633,5,6,30
2125,3651,4263,0.5,0.5049999952316284,5.956902027130127,0.7372907164651659,0.7081288695335388,0.7945424318313599,0.40177590772509575,0.3723318082992327,5,6,30
2126,988,4263,0.0,0.009999999776482582,3.4674434661865234,0.3670075010693767,0.35249191522598267,0.28114888072013855,0.22395743057131767,0.003670074928661198,2,4,8
2127,988,3651,0.0,0.009999999776482582,5.956902027130127,0.7372907164651659,0.7081288695335388,0.7945424318313599,0.5303103923797607,0.007372906999854341,2,6,12
2128,4265,4687,0.5,0.5049999952316284,2.0335049629211426,0.15372284532015124,0.1476435661315918,0.0825670138001442,0.1410159468650818,0.07763003615366873,5,3,15
2129,3651,4264,0.5,0.5049999952316284,5.956902027130127,0.7372907164651659,0.7081288695335388,0.7945424318313599,0.4109306298196316,0.3723318082992327,5,6,30
2130,4264,4265,0.5,0.5049999952316284,1.9407182931900024,0.1399217138983581,0.13438832759857178,0.06850624829530716,0.12406035885214806,0.07066046485147212,5,2,10
2131,3651,4698,0.0,0.009999999776482582,5.956902027130127,0.7372907164651659,0.7081288695335388,0.7945424318313599,0.48862384259700775,0.007372906999854341,2,6,12
2132,989,4698,0.0,0.009999999776482582,2.883831739425659,0.28020083204720614,0.2691188156604767,0.18781769275665283,0.24511025100946426,0.0028020082578422948,2,3,6
2133,989,4815,0.0,0.009999999776482582,2.5477118492126465,0.2302062046141611,0.22110168635845184,0.1251310110092163,0.12596837617456913,0.002302061994686515,2,3,6
2134,990,4687,0.0,0.009999999776482582,3.3063225746154785,0.34304231973573857,0.32947465777397156,0.20948989689350128,0.23855911195278168,0.003430423120681452,2,4,8
2135,990,4266,0.0,0.009999999776482582,3.3063225746154785,0.34304231973573857,0.32947465777397156,0.20948989689350128,0.2888331636786461,0.003430423120681452,2,4,8
2136,4266,4815,0.0,0.009999999776482582,2.7373416423797607,0.2584118395236525,0.24819166958332062,0.16252507269382477,0.13951336778700352,0.0025841183374769776,2,3,6
2137,991,3651,0.0,0.009999999776482582,5.956902027130127,0.7372907164651659,0.7081288695335388,0.7945424318313599,0.5192705541849136,0.007372906999854341,2,6,12
2138,991,4815,0.0,0.009999999776482582,3.3128857612609863,0.3440185133687227,0.33041223883628845,0.27188795804977417,0.18062365241348743,0.0034401850567930973,2,4,8
2139,992,3651,0.0,0.009999999776482582,5.956902027130127,0.7372907164651659,0.7081288695335388,0.7945424318313599,0.4308372437953949,0.007372906999854341,2,6,12
2140,992,4268,0.0,0.009999999776482582,2.074819326400757,0.15986796251901247,0.15354561805725098,0.1224706694483757,0.14828196913003922,0.0015986795894568505,2,3,6
2141,4268,4687,0.0,0.009999999776482582,2.0335049629211426,0.15372284532015124,0.1476435661315918,0.0825670138001442,0.14533094316720963,0.0015372284188417788,2,3,6
2142,3587,4687,0.0,0.009999999776482582,2.0335049629211426,0.15372284532015124,0.1476435661315918,0.0825670138001442,0.14687538146972656,0.0015372284188417788,2,3,6
2143,993,3587,0.0,0.009999999776482582,2.0227503776550293,0.15212320342035476,0.14610719680786133,0.075311578810215,0.10648967698216438,0.001521232000201362,2,3,6
2144,993,994,0.0,0.009999999776482582,4.543482780456543,0.5270580776693113,0.5062118172645569,0.37879863381385803,0.28654198721051216,0.005270580658886453,2,5,10
2145,994,3651,0.0,0.009999999776482582,5.956902027130127,0.7372907164651659,0.7081288695335388,0.7945424318313599,0.6071703433990479,0.007372906999854341,2,6,12
2146,995,3965,0.0,0.009999999776482582,4.059745788574219,0.4551068353984921,0.43710654973983765,0.39263060688972473,0.42413680255413055,0.004551068252260616,2,5,10
2147,995,4196,0.0,0.009999999776482582,4.059745788574219,0.4551068353984921,0.43710654973983765,0.39263060688972473,0.33666182309389114,0.004551068252260616,2,5,10
2148,4196,5045,0.0,0.009999999776482582,6.34508752822876,0.7950296220368778,0.7635839581489563,0.7714389562606812,0.49990052729845047,0.00795029604266581,2,7,14
2149,3777,4317,0.0,0.009999999776482582,6.9902544021606445,0.8909920005927162,0.8557506203651428,0.9951639771461487,0.49955764412879944,0.00890991980677493,2,7,14
2150,996,4317,0.0,0.009999999776482582,3.590078592300415,0.3852483276219306,0.37001124024391174,0.2930280864238739,0.2566879540681839,0.0038524831901095946,2,4,8
2151,996,3860,0.0,0.009999999776482582,3.590078592300415,0.3852483276219306,0.37001124024391174,0.2930280864238739,0.3117685616016388,0.0038524831901095946,2,4,8
2152,3653,4230,0.0,0.009999999776482582,3.1272261142730713,0.3164034352686068,0.3038894534111023,0.27293163537979126,0.2457251101732254,0.0031640342819643894,2,4,8
2153,4066,4230,0.0,0.009999999776482582,2.312925338745117,0.1952839634328433,0.1875607669353485,0.09729588776826859,0.10331545770168304,0.0019528395906790656,2,3,6
2154,3234,4066,0.0,0.009999999776482582,2.883960485458374,0.2802199773578085,0.2691372036933899,0.1339663714170456,0.14410367608070374,0.0028021997109440393,2,3,6
2155,3234,4015,0.0,0.009999999776482582,2.883960485458374,0.2802199773578085,0.2691372036933899,0.1339663714170456,0.24468697607517242,0.0028021997109440393,2,3,6
2156,3566,4269,0.0,0.009999999776482582,3.4717674255371094,0.36765065318097434,0.3531096279621124,0.21905052661895752,0.2642636075615883,0.0036765064496334186,2,4,8
2157,3566,3777,0.0,0.009999999776482582,6.9902544021606445,0.8909920005927162,0.8557506203651428,0.9951639771461487,0.6044301241636276,0.00890991980677493,2,7,14
2158,997,4886,0.0,0.009999999776482582,4.290170669555664,0.489380323611545,0.47002437710762024,0.45889896154403687,0.2350233771967396,0.004893803126730423,2,5,10
2159,997,4317,0.0,0.009999999776482582,4.290170669555664,0.489380323611545,0.47002437710762024,0.45889896154403687,0.30669452250003815,0.004893803126730423,2,5,10
2160,4317,4688,0.0,0.009999999776482582,3.5848135948181152,0.3844652006381654,0.3692590892314911,0.24613961577415466,0.25631187856197357,0.0038446519204469853,2,4,8
2161,3656,4688,0.0,0.009999999776482582,4.350879669189453,0.4984102078056786,0.4786970913410187,0.38380253314971924,0.4239780902862549,0.0049841019666534234,2,5,10
2162,3235,3656,0.0,0.009999999776482582,4.350879669189453,0.4984102078056786,0.4786970913410187,0.38380253314971924,0.4096784442663193,0.0049841019666534234,2,5,10
2163,3235,4255,0.0,0.009999999776482582,3.3846185207366943,0.35468809877543667,0.3406597971916199,0.28624773025512695,0.17914182413369417,0.0035468809084753987,2,4,8
2164,3566,4295,0.0,0.009999999776482582,5.129868984222412,0.6142774103636071,0.5899812579154968,0.6139959692955017,0.4715454429388046,0.00614277396633437,2,6,12
2165,3566,3640,0.0,0.009999999776482582,3.4717674255371094,0.36765065318097434,0.3531096279621124,0.21905052661895752,0.2647964283823967,0.0036765064496334186,2,4,8
2166,3640,3662,0.0,0.009999999776482582,2.235382556915283,0.18375021704132988,0.17648322880268097,0.10097779333591461,0.1582741141319275,0.0018375021293419247,2,3,6
2167,4064,4886,0.0,0.009999999776482582,1.785757064819336,0.11687270704530106,0.11225100606679916,0.06040392071008682,0.056136691676329065,0.001168727044329925,2,2,4
2168,3234,4064,0.0,0.009999999776482582,2.883960485458374,0.2802199773578085,0.2691372036933899,0.1339663714170456,0.19069410488009453,0.0028021997109440393,2,3,6
2169,3234,3656,0.0,0.009999999776482582,4.350879669189453,0.4984102078056786,0.4786970913410187,0.38380253314971924,0.3739171475172043,0.0049841019666534234,2,5,10
2170,3656,4015,0.0,0.009999999776482582,4.350879669189453,0.4984102078056786,0.4786970913410187,0.38380253314971924,0.3494669198989868,0.0049841019666534234,2,5,10
2171,3662,4015,0.0,0.009999999776482582,2.5416572093963623,0.22930564581844332,0.22023674845695496,0.12411754578351974,0.18015087395906448,0.002293056406930627,2,3,6
2172,998,3786,0.0,0.009999999776482582,4.470393657684326,0.5161867683335437,0.49577051401138306,0.5041184425354004,0.4119942933320999,0.005161867567958703,2,5,10
2173,998,4270,0.0,0.009999999776482582,4.470393657684326,0.5161867683335437,0.49577051401138306,0.5041184425354004,0.37828750908374786,0.005161867567958703,2,5,10
2174,3577,4270,0.0,0.009999999776482582,4.699492931365967,0.5502631250097133,0.5284990072250366,0.5080996155738831,0.39465175569057465,0.00550263112710374,2,5,10
2175,999,3577,0.0,0.009999999776482582,4.699492931365967,0.5502631250097133,0.5284990072250366,0.5080996155738831,0.3536788150668144,0.00550263112710374,2,5,10
2176,999,1000,0.0,0.009999999776482582,5.009990215301514,0.5964466409903247,0.5728557705879211,0.46197235584259033,0.3758571967482567,0.005964466276587034,2,6,12
2177,1000,4886,0.0,0.009999999776482582,5.009990215301514,0.5964466409903247,0.5728557705879211,0.46197235584259033,0.28643907393689005,0.005964466276587034,2,6,12
2178,3235,4886,0.0,0.009999999776482582,3.3846185207366943,0.35468809877543667,0.3406597971916199,0.28624773025512695,0.17034108723873942,0.0035468809084753987,2,4,8
2179,3235,4951,0.0,0.009999999776482582,4.064903259277344,0.45587395106901446,0.43784332275390625,0.3748219311237335,0.38925155997276306,0.004558739408794376,2,5,10
2180,4951,4952,0.9999998807907104,0.9999998807907104,4.064903259277344,0.45587395106901446,0.43784332275390625,0.3748219311237335,0.4112810045480728,0.45587389672460465,5,5,25
